t,kvaA,kvaB,kvaC 
2022-04-14T17:00-07:00,1346.3808277502073,1461.8508815881326,1461.8508815881326
2022-04-14T17:15-07:00,489.59302827280266,609.1045339950552,487.28362719604416
2022-04-14T17:30-07:00,487.28362719604416,730.9254407940663,487.28362719604416
2022-04-14T17:45-07:00,365.46272039703314,609.1045339950552,487.28362719604416
2022-04-14T18:00-07:00,367.19477120460203,489.59302827280266,487.28362719604416
2022-04-14T18:15-07:00,244.79651413640133,489.59302827280266,367.19477120460203
2022-04-14T18:30-07:00,243.64181359802208,484.9742261192857,363.73066958946424
2022-04-14T18:45-07:00,243.64181359802208,487.28362719604416,365.46272039703314
2022-04-14T19:00-07:00,1218.2090679901105,1340.0299747891215,1340.0299747891215
2022-04-14T19:15-07:00,365.46272039703314,487.28362719604416,365.46272039703314
2022-04-14T19:30-07:00,611.9912853410034,611.9912853410034,367.19477120460203
2022-04-14T19:45-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-14T20:00-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-14T20:15-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-14T20:30-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-14T20:45-07:00,611.9912853410034,734.3895424092041,487.28362719604416
2022-04-14T21:00-07:00,611.9912853410034,730.9254407940663,365.46272039703314
2022-04-14T21:15-07:00,611.9912853410034,609.1045339950552,365.46272039703314
2022-04-14T21:30-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-14T21:45-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-14T22:00-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-14T22:15-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-14T22:30-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-14T22:45-07:00,614.8780366869514,737.8536440243417,367.19477120460203
2022-04-14T23:00-07:00,2680.059949578243,3045.522669975276,2558.239042779232
2022-04-14T23:15-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-14T23:30-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-14T23:45-07:00,2080.7703701594114,2203.168627227612,1827.3136019851656
2022-04-15T00:00-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-15T00:15-07:00,2192.776322382199,2314.59722918121,1949.1345087841767
2022-04-15T00:30-07:00,611.9912853410034,611.9912853410034,367.19477120460203
2022-04-15T00:45-07:00,2080.7703701594114,2203.168627227612,1949.1345087841767
2022-04-15T01:00-07:00,611.9912853410034,614.8780366869514,367.19477120460203
2022-04-15T01:15-07:00,611.9912853410034,611.9912853410034,367.19477120460203
2022-04-15T01:30-07:00,2314.59722918121,2570.363398432214,2070.955415583188
2022-04-15T01:45-07:00,611.9912853410034,856.7877994774046,367.19477120460203
2022-04-15T02:00-07:00,2447.9651413640136,2692.7616555004147,2325.5668842958125
2022-04-15T02:15-07:00,611.9912853410034,737.8536440243417,367.19477120460203
2022-04-15T02:30-07:00,2692.7616555004147,2937.5581696368163,2447.9651413640136
2022-04-15T02:45-07:00,2570.363398432214,2692.7616555004147,2325.5668842958125
2022-04-15T03:00-07:00,2080.7703701594114,2203.168627227612,1835.97385602301
2022-04-15T03:15-07:00,3304.752940841418,3304.752940841418,3045.522669975276
2022-04-15T03:30-07:00,614.8780366869514,611.9912853410034,367.19477120460203
2022-04-15T03:45-07:00,2192.776322382199,2314.59722918121,1949.1345087841767
2022-04-15T04:00-07:00,2314.59722918121,2436.418135980221,2061.140461006964
2022-04-15T04:15-07:00,3167.343576774287,3289.164483573298,2909.845356715714
2022-04-15T04:30-07:00,2436.418135980221,2680.059949578243,2182.3840175367854
2022-04-15T04:45-07:00,2192.776322382199,2314.59722918121,1939.8969044771427
2022-04-15T05:00-07:00,2436.418135980221,2801.880856377254,2303.627574066607
2022-04-15T05:15-07:00,2692.7616555004147,2692.7616555004147,2314.59722918121
2022-04-15T05:30-07:00,2314.59722918121,2436.418135980221,2192.776322382199
2022-04-15T05:45-07:00,2080.7703701594114,2070.955415583188,2070.955415583188
2022-04-15T06:00-07:00,2436.418135980221,2558.239042779232,2436.418135980221
2022-04-15T06:15-07:00,2325.5668842958125,2570.363398432214,2325.5668842958125
2022-04-15T06:30-07:00,1958.3721130912106,1958.3721130912106,1583.6717883871436
2022-04-15T06:45-07:00,2203.168627227612,2570.363398432214,2314.59722918121
2022-04-15T07:00-07:00,2692.7616555004147,2815.1599125686153,2680.059949578243
2022-04-15T07:15-07:00,1713.5755989548093,2080.7703701594114,1827.3136019851656
2022-04-15T07:30-07:00,1827.3136019851656,1949.1345087841767,1705.4926951861546
2022-04-15T07:45-07:00,2801.880856377254,3045.522669975276,2667.3582436560714
2022-04-15T08:00-07:00,2061.140461006964,2424.8711305964284,2061.140461006964
2022-04-15T08:15-07:00,2424.8711305964284,2424.8711305964284,2303.627574066607
2022-04-15T08:30-07:00,1835.97385602301,2080.7703701594114,1958.3721130912106
2022-04-15T08:45-07:00,2203.168627227612,2325.5668842958125,2192.776322382199
2022-04-15T09:00-07:00,2815.1599125686153,3059.956426705017,2815.1599125686153
2022-04-15T09:15-07:00,1591.1773418866087,1827.3136019851656,1705.4926951861546
2022-04-15T09:30-07:00,2192.776322382199,2436.418135980221,2192.776322382199
2022-04-15T09:45-07:00,1591.1773418866087,1958.3721130912106,1713.5755989548093
2022-04-15T10:00-07:00,1835.97385602301,3671.94771204602,1958.3721130912106
2022-04-15T10:15-07:00,1713.5755989548093,2080.7703701594114,1713.5755989548093
2022-04-15T10:30-07:00,1835.97385602301,2070.955415583188,1827.3136019851656
2022-04-15T10:45-07:00,1713.5755989548093,1958.3721130912106,1713.5755989548093
2022-04-15T11:00-07:00,1835.97385602301,2080.7703701594114,1713.5755989548093
2022-04-15T11:15-07:00,1958.3721130912106,2325.5668842958125,2070.955415583188
2022-04-15T11:30-07:00,1835.97385602301,2203.168627227612,1827.3136019851656
2022-04-15T11:45-07:00,1835.97385602301,2192.776322382199,1827.3136019851656
2022-04-15T12:00-07:00,367.19477120460203,734.3895424092041,365.46272039703314
2022-04-15T12:15-07:00,367.19477120460203,611.9912853410034,365.46272039703314
2022-04-15T12:30-07:00,367.19477120460203,611.9912853410034,367.19477120460203
2022-04-15T12:45-07:00,367.19477120460203,609.1045339950552,487.28362719604416
2022-04-15T13:00-07:00,2192.776322382199,2436.418135980221,2182.3840175367854
2022-04-15T13:15-07:00,1340.0299747891215,1583.6717883871436,1218.2090679901105
2022-04-15T13:30-07:00,1583.6717883871436,1818.6533479473212,1697.4097914175
2022-04-15T13:45-07:00,1576.1662348876785,1818.6533479473212,1697.4097914175
2022-04-15T14:00-07:00,365.46272039703314,730.9254407940663,609.1045339950552
2022-04-15T14:15-07:00,365.46272039703314,730.9254407940663,487.28362719604416
2022-04-15T14:30-07:00,367.19477120460203,609.1045339950552,487.28362719604416
2022-04-15T14:45-07:00,365.46272039703314,609.1045339950552,487.28362719604416
2022-04-15T15:00-07:00,367.19477120460203,487.28362719604416,487.28362719604416
2022-04-15T15:15-07:00,243.64181359802208,365.46272039703314,487.28362719604416
2022-04-15T15:30-07:00,2314.59722918121,2667.3582436560714,2424.8711305964284
2022-04-15T15:45-07:00,365.46272039703314,730.9254407940663,487.28362719604416
2022-04-15T16:00-07:00,365.46272039703314,609.1045339950552,365.46272039703314
2022-04-15T16:15-07:00,365.46272039703314,609.1045339950552,487.28362719604416
2022-04-15T16:30-07:00,243.64181359802208,487.28362719604416,487.28362719604416
2022-04-15T16:45-07:00,367.19477120460203,489.59302827280266,489.59302827280266
2022-04-15T17:00-07:00,367.19477120460203,611.9912853410034,367.19477120460203
2022-04-15T17:15-07:00,1223.9825706820068,1468.7790848184081,1101.584313613806
2022-04-15T17:30-07:00,1346.3808277502073,1835.97385602301,1461.8508815881326
2022-04-15T17:45-07:00,1468.7790848184081,1591.1773418866087,1468.7790848184081
2022-04-15T18:00-07:00,1352.7316807112932,1591.1773418866087,1468.7790848184081
2022-04-15T18:15-07:00,243.64181359802208,487.28362719604416,365.46272039703314
2022-04-15T18:30-07:00,243.64181359802208,487.28362719604416,365.46272039703314
2022-04-15T18:45-07:00,244.79651413640133,609.1045339950552,365.46272039703314
2022-04-15T19:00-07:00,244.79651413640133,489.59302827280266,367.19477120460203
2022-04-15T19:15-07:00,244.79651413640133,367.19477120460203,365.46272039703314
2022-04-15T19:30-07:00,244.79651413640133,489.59302827280266,367.19477120460203
2022-04-15T19:45-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-15T20:00-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-15T20:15-07:00,611.9912853410034,611.9912853410034,367.19477120460203
2022-04-15T20:30-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-15T20:45-07:00,611.9912853410034,734.3895424092041,487.28362719604416
2022-04-15T21:00-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-15T21:15-07:00,609.1045339950552,730.9254407940663,365.46272039703314
2022-04-15T21:30-07:00,614.8780366869514,734.3895424092041,367.19477120460203
2022-04-15T21:45-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-15T22:00-07:00,609.1045339950552,609.1045339950552,363.73066958946424
2022-04-15T22:15-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-15T22:30-07:00,2192.776322382199,2192.776322382199,1949.1345087841767
2022-04-15T22:45-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-15T23:00-07:00,611.9912853410034,611.9912853410034,367.19477120460203
2022-04-15T23:15-07:00,2325.5668842958125,2570.363398432214,2192.776322382199
2022-04-15T23:30-07:00,2192.776322382199,2314.59722918121,2070.955415583188
2022-04-15T23:45-07:00,1958.3721130912106,2325.5668842958125,1835.97385602301
2022-04-16T00:00-07:00,609.1045339950552,730.9254407940663,363.73066958946424
2022-04-16T00:15-07:00,2192.776322382199,2436.418135980221,2061.140461006964
2022-04-16T00:30-07:00,2070.955415583188,2436.418135980221,1939.8969044771427
2022-04-16T00:45-07:00,611.9912853410034,611.9912853410034,367.19477120460203
2022-04-16T01:00-07:00,2080.7703701594114,2203.168627227612,1958.3721130912106
2022-04-16T01:15-07:00,614.8780366869514,614.8780366869514,367.19477120460203
2022-04-16T01:30-07:00,2815.1599125686153,2937.5581696368163,2692.7616555004147
2022-04-16T01:45-07:00,2192.776322382199,2436.418135980221,2070.955415583188
2022-04-16T02:00-07:00,1949.1345087841767,2192.776322382199,1827.3136019851656
2022-04-16T02:15-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-16T02:30-07:00,2192.776322382199,2314.59722918121,1949.1345087841767
2022-04-16T02:45-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-16T03:00-07:00,2680.059949578243,2923.701763176265,2436.418135980221
2022-04-16T03:15-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-16T03:30-07:00,2923.701763176265,3045.522669975276,2680.059949578243
2022-04-16T03:45-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-16T04:00-07:00,2314.59722918121,2447.9651413640136,2070.955415583188
2022-04-16T04:15-07:00,611.9912853410034,734.3895424092041,365.46272039703314
2022-04-16T04:30-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-16T04:45-07:00,2801.880856377254,3045.522669975276,2680.059949578243
2022-04-16T05:00-07:00,611.9912853410034,737.8536440243417,367.19477120460203
2022-04-16T05:15-07:00,2325.5668842958125,2570.363398432214,2070.955415583188
2022-04-16T05:30-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-16T05:45-07:00,2558.239042779232,2692.7616555004147,2314.59722918121
2022-04-16T06:00-07:00,611.9912853410034,734.3895424092041,367.19477120460203
2022-04-16T06:15-07:00,609.1045339950552,609.1045339950552,363.73066958946424
2022-04-16T06:30-07:00,1939.8969044771427,2070.955415583188,1818.6533479473212
2022-04-16T06:45-07:00,243.64181359802208,487.28362719604416,365.46272039703314
2022-04-16T07:00-07:00,1697.4097914175,1939.8969044771427,1818.6533479473212
2022-04-16T07:15-07:00,245.9512146747806,491.9024293495612,367.19477120460203
2022-04-16T07:30-07:00,1958.3721130912106,2080.7703701594114,1949.1345087841767
2022-04-16T07:45-07:00,244.79651413640133,491.9024293495612,367.19477120460203
2022-04-16T08:00-07:00,244.79651413640133,489.59302827280266,367.19477120460203
2022-04-16T08:15-07:00,2680.059949578243,3045.522669975276,2801.880856377254
2022-04-16T08:30-07:00,243.64181359802208,487.28362719604416,365.46272039703314
2022-04-16T08:45-07:00,2558.239042779232,2801.880856377254,2680.059949578243
2022-04-16T09:00-07:00,244.79651413640133,489.59302827280266,367.19477120460203
2022-04-16T09:15-07:00,2080.7703701594114,2203.168627227612,2080.7703701594114
2022-04-16T09:30-07:00,243.64181359802208,487.28362719604416,363.73066958946424
2022-04-16T09:45-07:00,244.79651413640133,489.59302827280266,367.19477120460203
2022-04-16T10:00-07:00,2325.5668842958125,2558.239042779232,2436.418135980221
2022-04-16T10:15-07:00,244.79651413640133,489.59302827280266,365.46272039703314
2022-04-16T10:30-07:00,1949.1345087841767,2070.955415583188,2070.955415583188
2022-04-16T10:45-07:00,245.9512146747806,489.59302827280266,367.19477120460203
2022-04-16T11:00-07:00,1949.1345087841767,2070.955415583188,1949.1345087841767
2022-04-16T11:15-07:00,245.9512146747806,489.59302827280266,367.19477120460203
2022-04-16T11:30-07:00,1835.97385602301,2080.7703701594114,1958.3721130912106
2022-04-16T11:45-07:00,1958.3721130912106,2080.7703701594114,1958.3721130912106
2022-04-16T12:00-07:00,2080.7703701594114,2325.5668842958125,2203.168627227612
2022-04-16T12:15-07:00,244.79651413640133,489.59302827280266,367.19477120460203
2022-04-16T12:30-07:00,1949.1345087841767,2070.955415583188,1939.8969044771427
