t,kvaA,kvaB,kvaC 
2022-06-22T07:30-07:00,2286.307065990918,0.0,5265.434455009387
2022-06-22T07:45-07:00,2840.563324412959,0.0,6096.8188426424485
2022-06-22T08:00-07:00,2267.2545071076606,0.0,5381.481859116502
2022-06-22T08:15-07:00,2654.6565377338993,0.0,5843.939424737392
2022-06-22T08:30-07:00,2632.7172275046937,0.0,6096.8188426424485
2022-06-22T08:45-07:00,2748.187281342619,0.0,6347.388859470746
2022-06-22T09:00-07:00,2840.563324412959,0.0,6122.222254486792
2022-06-22T09:15-07:00,2840.563324412959,0.0,5681.126648825918
2022-06-22T09:30-07:00,3702.54727631307,0.0,6566.781961762804
2022-06-22T09:45-07:00,3073.8128331655676,0.0,6122.222254486792
2022-06-22T10:00-07:00,3533.38364744051,0.0,6789.63916567
2022-06-22T10:15-07:00,3562.8285111691807,0.0,6566.781961762804
2022-06-22T10:30-07:00,3772.406658885015,0.0,6985.9382571944725
2022-06-22T10:45-07:00,4641.896164284592,0.0,8905.050551980788
2022-06-22T11:00-07:00,3602.665679743265,0.0,6789.63916567
2022-06-22T11:15-07:00,3213.531598309457,0.0,6400.505084236192
2022-06-22T11:30-07:00,3464.101615137755,0.0,6928.20323027551
2022-06-22T11:45-07:00,3492.9691285972362,0.0,7405.09455262614
2022-06-22T12:00-07:00,4295.4860027708155,0.0,7235.353573484391
2022-06-22T12:15-07:00,3671.94771204602,0.0,7621.023553303061
2022-06-22T12:30-07:00,3283.390980881402,0.0,6566.781961762804
2022-06-22T12:45-07:00,3741.229744348775,0.0,7343.89542409204
2022-06-22T13:00-07:00,3464.101615137755,0.0,6678.787913985591
2022-06-22T13:15-07:00,3394.819582835,0.0,7374.494988359091
2022-06-22T13:30-07:00,4719.261100356001,0.0,9540.135848089376
2022-06-22T13:45-07:00,3602.665679743265,0.0,8070.202062732589
2022-06-22T14:00-07:00,3213.531598309457,0.0,6874.509655240874
2022-06-22T14:15-07:00,3602.665679743265,0.0,7205.33135948653
2022-06-22T14:30-07:00,3879.7938089542854,0.0,7096.212158609691
2022-06-22T14:45-07:00,4121.703571744739,0.0,7824.250848057809
2022-06-22T15:00-07:00,3353.250363453347,0.0,8070.202062732589
2022-06-22T15:15-07:00,3256.2555182294896,0.0,7096.212158609691
2022-06-22T15:30-07:00,5196.152422706632,0.0,10530.868910018775
2022-06-22T15:45-07:00,3533.38364744051,0.0,6899.335716816028
2022-06-22T16:00-07:00,3632.6878937411257,0.0,7405.09455262614
2022-06-22T16:15-07:00,3423.1097460252913,0.0,6985.9382571944725
2022-06-22T16:30-07:00,3702.54727631307,0.0,7295.398001480112
2022-06-22T16:45-07:00,3353.250363453347,0.0,6846.219492050583
2022-06-22T17:00-07:00,3632.6878937411257,0.0,7931.060647857889
2022-06-22T17:15-07:00,3186.9734859267346,0.0,7343.89542409204
2022-06-22T17:30-07:00,3602.665679743265,0.0,7343.89542409204
2022-06-22T17:45-07:00,3671.94771204602,0.0,6957.070743734991
2022-06-22T18:00-07:00,3562.8285111691807,0.0,6957.070743734991
2022-06-22T18:15-07:00,3325.5375505322445,0.0,6651.075101064489
2022-06-22T18:30-07:00,2979.1273890184693,0.0,6235.382907247958
2022-06-22T18:45-07:00,3117.691453623979,0.0,6789.63916567
2022-06-22T19:00-07:00,2701.9992598074487,0.0,5542.562584220408
2022-06-22T19:15-07:00,2771.281292110204,0.0,6261.363669361492
2022-06-22T19:30-07:00,2424.8711305964284,0.0,5287.3737652385935
2022-06-22T19:45-07:00,2794.3753028777887,0.0,6122.222254486792
2022-06-22T20:00-07:00,2771.281292110204,0.0,5704.798009862692
2022-06-22T20:15-07:00,2934.094068021678,0.0,6122.222254486792
2022-06-22T20:30-07:00,2909.845356715714,0.0,6096.8188426424485
2022-06-22T20:45-07:00,2934.094068021678,0.0,5983.080839612092
2022-06-22T21:00-07:00,2909.845356715714,0.0,6512.511036458979
2022-06-22T21:15-07:00,2909.845356715714,0.0,6096.8188426424485
2022-06-22T21:30-07:00,2701.9992598074487,0.0,6235.382907247958
2022-06-22T21:45-07:00,2305.359624874176,0.0,5588.750605755577
2022-06-22T22:00-07:00,2885.5966454097497,0.0,6071.415430798105
2022-06-22T22:15-07:00,2355.589098293673,0.0,5819.690713431428
2022-06-22T22:30-07:00,2771.281292110204,0.0,5958.254778036939
2022-06-22T22:45-07:00,2563.4351952019388,0.0,5287.3737652385935
2022-06-22T23:00-07:00,2771.281292110204,0.0,6122.222254486792
2022-06-22T23:15-07:00,2494.1531628991834,0.0,6122.222254486792
2022-06-22T23:30-07:00,2885.5966454097497,0.0,6347.388859470746
2022-06-22T23:45-07:00,2954.301327443315,0.0,6485.375573807067
2022-06-23T00:00-07:00,3073.8128331655676,0.0,6539.646499110891
2022-06-23T00:15-07:00,2771.281292110204,0.0,6512.511036458979
2022-06-23T00:30-07:00,2494.1531628991834,0.0,5819.690713431428
2022-06-23T00:45-07:00,2701.9992598074487,0.0,6373.946971853469
2022-06-23T01:00-07:00,2494.1531628991834,0.0,5426.515180113292
2022-06-23T01:15-07:00,2701.9992598074487,0.0,5704.798009862692
2022-06-23T01:30-07:00,2424.8711305964284,0.0,5148.232350363894
2022-06-23T01:45-07:00,2632.7172275046937,0.0,5983.080839612092
2022-06-23T02:00-07:00,2424.8711305964284,0.0,5265.434455009387
2022-06-23T02:15-07:00,2632.7172275046937,0.0,5843.939424737392
2022-06-23T02:30-07:00,2355.589098293673,0.0,5287.3737652385935
2022-06-23T02:45-07:00,2632.7172275046937,0.0,5843.939424737392
2022-06-23T03:00-07:00,2632.7172275046937,0.0,5843.939424737392
2022-06-23T03:15-07:00,2654.6565377338993,0.0,5728.469370899467
2022-06-23T03:30-07:00,2701.9992598074487,0.0,5843.939424737392
2022-06-23T03:45-07:00,2424.8711305964284,0.0,5009.090935489194
2022-06-23T04:00-07:00,2701.9992598074487,0.0,5958.254778036939
2022-06-23T04:15-07:00,2424.8711305964284,0.0,5542.562584220408
2022-06-23T04:30-07:00,2632.7172275046937,0.0,6071.415430798105
2022-06-23T04:45-07:00,2424.8711305964284,0.0,5243.495144780181
2022-06-23T05:00-07:00,2610.7779172754877,0.0,6071.415430798105
2022-06-23T05:15-07:00,2375.2190074461205,0.0,5588.750605755577
2022-06-23T05:30-07:00,2584.797155161955,0.0,6147.625666331135
2022-06-23T05:45-07:00,2286.307065990918,0.0,5287.3737652385935
2022-06-23T06:00-07:00,2654.6565377338993,0.0,6287.344431475025
